Position Date Time,Longitude,Latitude,Heading,Average Speed
01/03/2023 07:59:00 PM,1.0,0.1130819286187134,0,0
01/03/2023 08:00:00 PM,1.0,0.1335956718998391,180,84
01/03/2023 08:01:00 PM,0.9993908270190958,-0.2645595984376224,0,1649
01/03/2023 08:02:00 PM,0.9975640502598242,0.2541587550189803,179,2148
01/03/2023 08:03:00 PM,0.9945218953682732,0.2265973942631888,6,114
01/03/2023 08:04:00 PM,0.9902680687415704,-0.0274946125914019,0,1052
01/03/2023 08:05:00 PM,0.984807753012208,0.0429327391312981,175,292
01/03/2023 08:06:00 PM,0.9781476007338056,0.3581290070384871,178,1306
01/03/2023 08:07:00 PM,0.9702957262759964,0.2509758991918804,4,445
01/03/2023 08:08:00 PM,0.9612616959383188,0.1055736298513801,3,603
01/03/2023 08:09:00 PM,0.9510565162951536,0.1973942067366901,173,382
01/03/2023 08:10:00 PM,0.9396926207859084,0.4617633878781153,177,1096
01/03/2023 08:11:00 PM,0.9271838545667874,0.5271532111315382,169,275
01/03/2023 08:12:00 PM,0.9135454576426008,0.4233126824780808,7,433
01/03/2023 08:13:00 PM,0.898794046299167,0.4459366059756031,146,111
01/03/2023 08:14:00 PM,0.882947592858927,0.3648336268222815,11,342
01/03/2023 08:15:00 PM,0.8660254037844387,0.5813416414633736,175,899
01/03/2023 08:16:00 PM,0.848048096156426,0.4889814651435348,11,389
01/03/2023 08:17:00 PM,0.8290375725550416,0.5499028942007473,162,264
01/03/2023 08:18:00 PM,0.8090169943749475,0.5612062089477067,119,95
01/03/2023 08:19:00 PM,0.7880107536067219,0.4342498231596425,9,533
01/03/2023 08:20:00 PM,0.766044443118978,0.3656258018735305,17,298
01/03/2023 08:21:00 PM,0.7431448254773942,0.6129410831727657,174,1028
01/03/2023 08:22:00 PM,0.7193398003386512,0.6742707032425178,158,272
01/03/2023 08:23:00 PM,0.6946583704589973,0.8939853138750312,173,915
01/03/2023 08:24:00 PM,0.6691306063588582,0.8544960134748742,32,194
01/03/2023 08:25:00 PM,0.6427876096865394,0.8032086474584685,27,238
01/03/2023 08:26:00 PM,0.6156614753256583,1.0102951245148484,172,865
01/03/2023 08:27:00 PM,0.5877852522924731,0.7375304250385437,5,1135
01/03/2023 08:28:00 PM,0.5591929034707468,0.8262290076661742,162,386
01/03/2023 08:29:00 PM,0.5299192642332049,0.8593203841905453,138,183
01/03/2023 08:30:00 PM,0.5000000000000001,0.8476739474066771,68,132
01/03/2023 08:31:00 PM,0.4694715627858908,0.900657269399548,150,253
01/03/2023 08:32:00 PM,0.4383711467890774,1.0786946958592083,170,748
01/03/2023 08:33:00 PM,0.4067366430758002,1.068610328178541,72,137
01/03/2023 08:34:00 PM,0.3746065934159119,1.1521577415351945,158,370
01/03/2023 08:35:00 PM,0.3420201433256688,1.1146856227414486,41,205
01/03/2023 08:36:00 PM,0.3090169943749474,0.8551795421058735,7,1083
01/03/2023 08:37:00 PM,0.2756373558169991,1.177361395197619,174,1341
01/03/2023 08:38:00 PM,0.2419218955996676,0.9928511938503864,10,777
01/03/2023 08:39:00 PM,0.2079116908177594,0.8937707223537564,18,433
01/03/2023 08:40:00 PM,0.1736481776669304,0.9650634210703468,154,327
01/03/2023 08:41:00 PM,0.1391731009600654,1.0329850810913703,153,315
01/03/2023 08:42:00 PM,0.1045284632676534,1.0564592565676394,124,173
01/03/2023 08:43:00 PM,0.0697564737441252,1.1590139688704617,161,448
01/03/2023 08:44:00 PM,0.034899496702501,0.9325458195762502,8,949
01/03/2023 08:45:00 PM,0.034899496702501,0.9325458195762502,0,0
01/03/2023 08:46:00 PM,0.034899496702501,0.9325458195762502,0,0
01/03/2023 08:47:00 PM,0.034899496702501,0.9325458195762502,0,0
01/03/2023 08:48:00 PM,0.034899496702501,0.9325458195762502,0,0
01/03/2023 08:49:00 PM,0.034899496702501,0.9325458195762502,0,0
01/03/2023 08:50:00 PM,0.034899496702501,0.9325458195762502,0,0
01/03/2023 08:51:00 PM,0.034899496702501,0.9325458195762502,0,0
01/03/2023 08:52:00 PM,0.034899496702501,0.9325458195762502,0,0
01/03/2023 08:53:00 PM,0.034899496702501,0.9325458195762502,0,0
01/03/2023 08:54:00 PM,0.034899496702501,0.9325458195762502,0,0
01/03/2023 08:55:00 PM,0.034899496702501,0.9325458195762502,0,0
01/03/2023 08:56:00 PM,0.034899496702501,0.9325458195762502,0,0
01/03/2023 08:57:00 PM,0.034899496702501,0.9325458195762502,0,0
01/03/2023 08:58:00 PM,0.034899496702501,0.9325458195762502,0,0
01/03/2023 08:59:00 PM,0.034899496702501,0.9325458195762502,0,0
01/03/2023 09:00:00 PM,0.1069894267057197,1.0,226,408
01/03/2023 09:01:00 PM,-0.0388577394257417,0.9993908270190958,89,604
01/03/2023 09:02:00 PM,-0.0466497596721793,0.9975640502598242,76,33
01/03/2023 09:03:00 PM,0.0969775262427797,0.9945218953682732,271,595
01/03/2023 09:04:00 PM,-0.0604194149843228,0.9902680687415704,88,652
01/03/2023 09:05:00 PM,-0.1066427509080052,0.984807753012208,83,192
01/03/2023 09:06:00 PM,-0.0941625600910899,0.9781476007338056,298,58
01/03/2023 09:07:00 PM,-0.1571664690588383,0.9702957262759964,82,262
01/03/2023 09:08:00 PM,-0.3488320727361738,0.9612616959383188,87,794
01/03/2023 09:09:00 PM,-0.1334732267685433,0.9510565162951536,272,893
01/03/2023 09:10:00 PM,-0.3745959297802753,0.9396926207859084,87,999
01/03/2023 09:11:00 PM,-0.4671772990431773,0.9271838545667874,82,386
01/03/2023 09:12:00 PM,-0.3940678603239802,0.9135454576426008,280,308
01/03/2023 09:13:00 PM,-0.3591915037479208,0.898794046299167,292,156
01/03/2023 09:14:00 PM,-0.3985437718794619,0.882947592858927,68,175
01/03/2023 09:15:00 PM,-0.4902373350292709,0.8660254037844387,79,386
01/03/2023 09:16:00 PM,-0.5558146990410683,0.848048096156426,74,281
01/03/2023 09:17:00 PM,-0.516973956173952,0.8290375725550416,296,179
01/03/2023 09:18:00 PM,-0.4459369852490682,0.8090169943749475,285,305
01/03/2023 09:19:00 PM,-0.7177326753813376,0.7880107536067219,85,1129
01/03/2023 09:20:00 PM,-0.6094137603482322,0.766044443118978,281,457
01/03/2023 09:21:00 PM,-0.7157999719466557,0.7431448254773942,77,450
01/03/2023 09:22:00 PM,-0.7987095521158735,0.7193398003386512,73,357
01/03/2023 09:23:00 PM,-0.7422030716708572,0.6946583704589973,293,255
01/03/2023 09:24:00 PM,-0.8292839840212555,0.6691306063588582,73,375
01/03/2023 09:25:00 PM,-0.5587980559114423,0.6427876096865394,275,1125
01/03/2023 09:26:00 PM,-0.9707600770822744,0.6156614753256583,86,1710
01/03/2023 09:27:00 PM,-0.7798647427569945,0.5877852522924731,278,799
01/03/2023 09:28:00 PM,-0.8087201600011806,0.5591929034707468,45,168
01/03/2023 09:29:00 PM,-0.7607371891938025,0.5299192642332049,301,232
01/03/2023 09:30:00 PM,-1.006883557221819,0.5000000000000001,83,1027
01/03/2023 09:31:00 PM,-0.9481711903397758,0.4694715627858908,297,274
01/03/2023 09:32:00 PM,-1.055643628753418,0.4383711467890774,73,463
01/03/2023 09:33:00 PM,-1.0094616458578451,0.4067366430758002,304,231
01/03/2023 09:34:00 PM,-0.8714070376385504,0.3746065934159119,283,587
01/03/2023 09:35:00 PM,-0.9458508723761568,0.3420201433256688,66,336
01/03/2023 09:36:00 PM,-1.097111838390617,0.3090169943749474,77,641
01/03/2023 09:37:00 PM,-1.0537368044427524,0.2756373558169991,307,226
01/03/2023 09:38:00 PM,-0.9365435194483728,0.2419218955996676,286,505
01/03/2023 09:39:00 PM,-1.1609171710274064,0.2079116908177594,81,940
01/03/2023 09:40:00 PM,-1.1397347019948256,0.1736481776669304,328,166
01/03/2023 09:41:00 PM,-0.9114389083084298,0.1391731009600654,278,956
01/03/2023 09:42:00 PM,-0.9925749013122332,0.1045284632676534,66,365
01/03/2023 09:43:00 PM,-0.8186004371231764,0.0697564737441252,281,734
01/03/2023 09:44:00 PM,-0.968726900708598,0.034899496702501,76,638
01/03/2023 09:45:00 PM,-0.968726900708598,0.034899496702501,0,0
01/03/2023 09:46:00 PM,-0.968726900708598,0.034899496702501,0,0
01/03/2023 09:47:00 PM,-0.968726900708598,0.034899496702501,0,0
01/03/2023 09:48:00 PM,-0.968726900708598,0.034899496702501,0,0
01/03/2023 09:49:00 PM,-0.968726900708598,0.034899496702501,0,0
01/03/2023 09:50:00 PM,-0.968726900708598,0.034899496702501,0,0
01/03/2023 09:51:00 PM,-0.968726900708598,0.034899496702501,0,0
01/03/2023 09:52:00 PM,-0.968726900708598,0.034899496702501,0,0
01/03/2023 09:53:00 PM,-0.968726900708598,0.034899496702501,0,0
01/03/2023 09:54:00 PM,-0.968726900708598,0.034899496702501,0,0
01/03/2023 09:55:00 PM,-0.968726900708598,0.034899496702501,0,0
01/03/2023 09:56:00 PM,-0.968726900708598,0.034899496702501,0,0
01/03/2023 09:57:00 PM,-0.968726900708598,0.034899496702501,0,0
01/03/2023 09:58:00 PM,-0.968726900708598,0.034899496702501,0,0
01/03/2023 09:59:00 PM,-0.968726900708598,0.034899496702501,0,0
01/03/2023 10:00:00 PM,-1.0052928141626918,-0.034899496702501,27,326
01/03/2023 10:01:00 PM,-0.8765797192632006,-0.0697564737441252,285,552
01/03/2023 10:02:00 PM,-1.140248960914013,-0.1045284632676534,82,1101
01/03/2023 10:03:00 PM,-1.1995064109944218,-0.1391731009600654,59,284
01/03/2023 10:04:00 PM,-0.8477480994092995,-0.1736481776669304,275,1464
01/03/2023 10:05:00 PM,-1.0343085706400077,-0.2079116908177594,79,785
01/03/2023 10:06:00 PM,-0.7300161101015104,-0.2419218955996676,276,1268
01/03/2023 10:07:00 PM,-0.9459454721763156,-0.2756373558169991,81,905
01/03/2023 10:08:00 PM,-0.9781393407005629,-0.3090169943749474,43,192
01/03/2023 10:09:00 PM,-0.8042663298786167,-0.3420201433256688,280,733
01/03/2023 10:10:00 PM,-1.0293747828760045,-0.3746065934159119,81,942
01/03/2023 10:11:00 PM,-0.8070186778509396,-0.4067366430758002,278,930
01/03/2023 10:12:00 PM,-0.9543739505481392,-0.4383711467890774,77,624
01/03/2023 10:13:00 PM,-0.9120944917213611,-0.4694715627858908,306,217
01/03/2023 10:14:00 PM,-0.8043801706547193,-0.5000000000000001,285,463
01/03/2023 10:15:00 PM,-0.7276650147251293,-0.5299192642332049,291,341
01/03/2023 10:16:00 PM,-0.8226423161927241,-0.5591929034707468,72,411
01/03/2023 10:17:00 PM,-0.6994348142382438,-0.5877852522924731,283,523
01/03/2023 10:18:00 PM,-0.8358354662421899,-0.6156614753256583,78,576
01/03/2023 10:19:00 PM,-0.6902781027661451,-0.6427876096865394,280,613
01/03/2023 10:20:00 PM,-0.8052804201317639,-0.6691306063588582,77,488
01/03/2023 10:21:00 PM,-0.7986091165037446,-0.6946583704589973,345,109
01/03/2023 10:22:00 PM,-0.7020415264239814,-0.7193398003386512,284,412
01/03/2023 10:23:00 PM,-0.6122511900966248,-0.7431448254773942,284,384
01/03/2023 10:24:00 PM,-0.8313478980957807,-0.766044443118978,84,912
01/03/2023 10:25:00 PM,-0.4806643930845221,-0.7880107536067219,273,1455
01/03/2023 10:26:00 PM,-0.5171712154383282,-0.8090169943749475,60,174
01/03/2023 10:27:00 PM,-0.5187543475157232,-0.8290375725550416,4,83
01/03/2023 10:28:00 PM,-0.4740869831170442,-0.848048096156426,293,201
01/03/2023 10:29:00 PM,-0.6793127138989669,-0.8660254037844387,84,853
01/03/2023 10:30:00 PM,-0.5391163251424747,-0.882947592858927,276,584
01/03/2023 10:31:00 PM,-0.3975907722675829,-0.898794046299167,276,589
01/03/2023 10:32:00 PM,-0.5887789579938077,-0.9135454576426008,85,794
01/03/2023 10:33:00 PM,-0.4052615466863904,-0.9271838545667874,274,762
01/03/2023 10:34:00 PM,-0.2443599553982061,-0.9396926207859084,274,668
01/03/2023 10:35:00 PM,-0.4609417326632911,-0.9510565162951536,86,898
01/03/2023 10:36:00 PM,-0.2136178498898613,-0.9612616959383188,272,1025
01/03/2023 10:37:00 PM,-0.2810994916001127,-0.9702957262759964,82,282
01/03/2023 10:38:00 PM,-0.3738556984736999,-0.9781476007338056,85,385
01/03/2023 10:39:00 PM,-0.3006157785013382,-0.984807753012208,275,304
01/03/2023 10:40:00 PM,-0.1146171358052698,-0.9902680687415704,271,770
01/03/2023 10:41:00 PM,-0.0237402735144314,-0.9945218953682732,272,376
01/03/2023 10:42:00 PM,0.0176533332808462,-0.9975640502598242,274,171
01/03/2023 10:43:00 PM,-0.0740088700729679,-0.9993908270190958,88,379
01/03/2023 10:44:00 PM,-0.045470955441758,-1.0,271,118
01/03/2023 10:45:00 PM,-0.045470955441758,-1.0,0,0
01/03/2023 10:46:00 PM,-0.045470955441758,-1.0,0,0
01/03/2023 10:47:00 PM,-0.045470955441758,-1.0,0,0
01/03/2023 10:48:00 PM,-0.045470955441758,-1.0,0,0
01/03/2023 10:49:00 PM,-0.045470955441758,-1.0,0,0
01/03/2023 10:50:00 PM,-0.045470955441758,-1.0,0,0
01/03/2023 10:51:00 PM,-0.045470955441758,-1.0,0,0
01/03/2023 10:52:00 PM,-0.045470955441758,-1.0,0,0
01/03/2023 10:53:00 PM,-0.045470955441758,-1.0,0,0
01/03/2023 10:54:00 PM,-0.045470955441758,-1.0,0,0
01/03/2023 10:55:00 PM,-0.045470955441758,-1.0,0,0
01/03/2023 10:56:00 PM,-0.045470955441758,-1.0,0,0
01/03/2023 10:57:00 PM,-0.045470955441758,-1.0,0,0
01/03/2023 10:58:00 PM,-0.045470955441758,-1.0,0,0
01/03/2023 10:59:00 PM,-0.045470955441758,-1.0,0,0
01/03/2023 11:00:00 PM,0.034899496702501,-0.8382346971251531,206,748
01/03/2023 11:01:00 PM,0.0697564737441252,-0.8596424787658096,301,169
01/03/2023 11:02:00 PM,0.1045284632676534,-0.9675195871640828,342,469
01/03/2023 11:03:00 PM,0.1391731009600654,-0.8686272203343929,199,434
01/03/2023 11:04:00 PM,0.1736481776669304,-0.972470673541432,341,453
01/03/2023 11:05:00 PM,0.2079116908177594,-1.10432359116156,345,564
01/03/2023 11:06:00 PM,0.2419218955996676,-0.9838640993539248,195,518
01/03/2023 11:07:00 PM,0.2756373558169991,-0.9248476273190848,209,281
01/03/2023 11:08:00 PM,0.3090169943749474,-0.9724979871180786,324,241
01/03/2023 11:09:00 PM,0.3420201433256688,-1.0265279851058282,328,262
01/03/2023 11:10:00 PM,0.3746065934159119,-0.8480219289867127,190,751
01/03/2023 11:11:00 PM,0.4067366430758002,-1.0555387191619905,351,869
01/03/2023 11:12:00 PM,0.4383711467890774,-0.6483858752007555,184,1691
01/03/2023 11:13:00 PM,0.4694715627858908,-0.5442013436589337,196,450
01/03/2023 11:14:00 PM,0.5000000000000001,-1.067444303741284,356,2171
01/03/2023 11:15:00 PM,0.5299192642332049,-0.6066483351625573,183,1912
01/03/2023 11:16:00 PM,0.5591929034707468,-1.0311915398251723,356,1762
01/03/2023 11:17:00 PM,0.5877852522924731,-0.7675793683151223,186,1098
01/03/2023 11:18:00 PM,0.6156614753256583,-0.8180369626609796,331,238
01/03/2023 11:19:00 PM,0.6427876096865394,-0.6955595374497369,192,519
01/03/2023 11:20:00 PM,0.6691306063588582,-0.7723998104803874,341,336
01/03/2023 11:21:00 PM,0.6946583704589973,-0.8310736645571762,336,265
01/03/2023 11:22:00 PM,0.7193398003386512,-0.6088404458126194,186,926
01/03/2023 11:23:00 PM,0.7431448254773942,-0.7008169678146895,345,393
01/03/2023 11:24:00 PM,0.766044443118978,-0.5650971029433155,189,570
01/03/2023 11:25:00 PM,0.7880107536067219,-0.7142955526893059,351,624
01/03/2023 11:26:00 PM,0.8090169943749475,-0.6850264322175063,215,149
01/03/2023 11:27:00 PM,0.8290375725550416,-0.6178471461108797,196,290
01/03/2023 11:28:00 PM,0.848048096156426,-0.4454831450260093,186,718
01/03/2023 11:29:00 PM,0.8660254037844387,-0.5622033748151907,351,489
01/03/2023 11:30:00 PM,0.882947592858927,-0.6700351615975013,351,452
01/03/2023 11:31:00 PM,0.898794046299167,-0.3425206077577328,182,1358
01/03/2023 11:32:00 PM,0.9135454576426008,-0.3126368752498531,206,138
01/03/2023 11:33:00 PM,0.9271838545667874,-0.3926723911375815,350,336
01/03/2023 11:34:00 PM,0.9396926207859084,-0.5543889497243302,355,671
01/03/2023 11:35:00 PM,0.9510565162951536,-0.3719181114251105,183,757
01/03/2023 11:36:00 PM,0.9612616959383188,-0.3008611193554586,188,297
01/03/2023 11:37:00 PM,0.9702957262759964,-0.2173567198263243,186,347
01/03/2023 11:38:00 PM,0.9781476007338056,-0.2762615249817569,352,246
01/03/2023 11:39:00 PM,0.984807753012208,-0.1717859698553844,183,433
01/03/2023 11:40:00 PM,0.9902680687415704,-0.1906272558627675,343,81
01/03/2023 11:41:00 PM,0.9945218953682732,-0.458034217142139,359,1107
01/03/2023 11:42:00 PM,0.9975640502598242,-0.0262407236149972,180,1788
01/03/2023 11:43:00 PM,0.9993908270190958,0.1509610730067782,180,734
01/03/2023 11:44:00 PM,1.0,-0.3042176732955189,359,1885
01/03/2023 11:45:00 PM,1.0,-0.3042176732955189,0,0
01/03/2023 11:46:00 PM,1.0,-0.3042176732955189,0,0
01/03/2023 11:47:00 PM,1.0,-0.3042176732955189,0,0
01/03/2023 11:48:00 PM,1.0,-0.3042176732955189,0,0
01/03/2023 11:49:00 PM,1.0,-0.3042176732955189,0,0
01/03/2023 11:50:00 PM,1.0,-0.3042176732955189,0,0
01/03/2023 11:51:00 PM,1.0,-0.3042176732955189,0,0
01/03/2023 11:52:00 PM,1.0,-0.3042176732955189,0,0
01/03/2023 11:53:00 PM,1.0,-0.3042176732955189,0,0
01/03/2023 11:54:00 PM,1.0,-0.3042176732955189,0,0
01/03/2023 11:55:00 PM,1.0,-0.3042176732955189,0,0
01/03/2023 11:56:00 PM,1.0,-0.3042176732955189,0,0
01/03/2023 11:57:00 PM,1.0,-0.3042176732955189,0,0
01/03/2023 11:58:00 PM,1.0,-0.3042176732955189,0,0
01/03/2023 11:59:00 PM,1.0,-0.3042176732955189,0,0
01/04/2023 12:00:00 AM,1.0,-0.1336206936194729,180,706
01/04/2023 12:01:00 AM,0.9993908270190958,-0.145949681603601,2,51
01/04/2023 12:02:00 AM,0.9975640502598242,-0.0359059412658338,179,455
01/04/2023 12:03:00 AM,0.9945218953682732,0.03899391291318,177,310
01/04/2023 12:04:00 AM,0.9902680687415704,0.1009790332591968,176,257
01/04/2023 12:05:00 AM,0.984807753012208,0.2430863082030716,177,589
01/04/2023 12:06:00 AM,0.9781476007338056,0.4065772523244946,177,677
01/04/2023 12:07:00 AM,0.9702957262759964,0.3222333125873184,5,350
01/04/2023 12:08:00 AM,0.9612616959383188,0.2158895936932939,4,442
01/04/2023 12:09:00 AM,0.9510565162951536,0.233863755111538,150,85
01/04/2023 12:10:00 AM,0.9396926207859084,0.456883832180917,177,925
01/04/2023 12:11:00 AM,0.9271838545667874,0.4577485619173001,93,51
01/04/2023 12:12:00 AM,0.9135454576426008,0.332335964399313,6,522
01/04/2023 12:13:00 AM,0.898794046299167,0.5086090355876993,175,732
01/04/2023 12:14:00 AM,0.882947592858927,0.2895438826756445,4,909
01/04/2023 12:15:00 AM,0.8660254037844387,0.456950401961279,174,697
01/04/2023 12:16:00 AM,0.848048096156426,0.2186264289415847,4,990
01/04/2023 12:17:00 AM,0.8290375725550416,0.5416457148769621,176,1340
01/04/2023 12:18:00 AM,0.8090169943749475,0.7063223106781951,173,687
01/04/2023 12:19:00 AM,0.7880107536067219,0.6427750620510068,18,277
01/04/2023 12:20:00 AM,0.766044443118978,0.2930165508482176,3,1451
01/04/2023 12:21:00 AM,0.7431448254773942,0.6059858188302258,175,1300
01/04/2023 12:22:00 AM,0.7193398003386512,0.8159073617194581,173,875
01/04/2023 12:23:00 AM,0.6946583704589973,0.6996942397556541,11,492
01/04/2023 12:24:00 AM,0.6691306063588582,0.7170191619972515,124,127
01/04/2023 12:25:00 AM,0.6427876096865394,0.6234771910737011,15,402
01/04/2023 12:26:00 AM,0.6156614753256583,0.8550178026624319,173,965
01/04/2023 12:27:00 AM,0.5877852522924731,0.7812479511188671,20,326
01/04/2023 12:28:00 AM,0.5591929034707468,0.7193038122855927,24,282
01/04/2023 12:29:00 AM,0.5299192642332049,0.8644755146673383,168,613
01/04/2023 12:30:00 AM,0.5000000000000001,1.0762377708110646,171,885
01/04/2023 12:31:00 AM,0.4694715627858908,0.7203798628836356,4,1479
01/04/2023 12:32:00 AM,0.4383711467890774,0.8490006775408331,166,548
01/04/2023 12:33:00 AM,0.4067366430758002,0.9155872600937948,154,305
01/04/2023 12:34:00 AM,0.3746065934159119,0.729438836803502,9,782
01/04/2023 12:35:00 AM,0.3420201433256688,1.013265867374615,173,1183
01/04/2023 12:36:00 AM,0.3090169943749474,0.9585599013330066,31,264
01/04/2023 12:37:00 AM,0.2756373558169991,0.9741949923448182,115,152
01/04/2023 12:38:00 AM,0.2419218955996676,0.9059021100074124,26,315
01/04/2023 12:39:00 AM,0.2079116908177594,0.9837276597563708,156,351
01/04/2023 12:40:00 AM,0.1736481776669304,0.8685047523038801,16,497
01/04/2023 12:41:00 AM,0.1391731009600654,1.193676518218962,173,1354
01/04/2023 12:42:00 AM,0.1045284632676534,1.015558140758138,11,751
01/04/2023 12:43:00 AM,0.0697564737441252,1.1261064576828872,162,480
01/04/2023 12:44:00 AM,0.034899496702501,0.8801460450551113,8,1029
01/04/2023 12:45:00 AM,0.034899496702501,0.8801460450551113,0,0
01/04/2023 12:46:00 AM,0.034899496702501,0.8801460450551113,0,0
01/04/2023 12:47:00 AM,0.034899496702501,0.8801460450551113,0,0
01/04/2023 12:48:00 AM,0.034899496702501,0.8801460450551113,0,0
01/04/2023 12:49:00 AM,0.034899496702501,0.8801460450551113,0,0
01/04/2023 12:50:00 AM,0.034899496702501,0.8801460450551113,0,0
01/04/2023 12:51:00 AM,0.034899496702501,0.8801460450551113,0,0
01/04/2023 12:52:00 AM,0.034899496702501,0.8801460450551113,0,0
01/04/2023 12:53:00 AM,0.034899496702501,0.8801460450551113,0,0
01/04/2023 12:54:00 AM,0.034899496702501,0.8801460450551113,0,0
01/04/2023 12:55:00 AM,0.034899496702501,0.8801460450551113,0,0
01/04/2023 12:56:00 AM,0.034899496702501,0.8801460450551113,0,0
01/04/2023 12:57:00 AM,0.034899496702501,0.8801460450551113,0,0
01/04/2023 12:58:00 AM,0.034899496702501,0.8801460450551113,0,0
01/04/2023 12:59:00 AM,0.034899496702501,0.8801460450551113,0,0
01/04/2023 01:00:00 AM,-0.0726766951287323,1.0,138,667
01/04/2023 01:01:00 AM,-0.1512015402673838,0.9993908270190958,89,325
01/04/2023 01:02:00 AM,0.0589296577408166,0.9975640502598242,270,870
01/04/2023 01:03:00 AM,-0.031694081036786,0.9945218953682732,88,375
01/04/2023 01:04:00 AM,0.1016832348586118,0.9902680687415704,271,552
01/04/2023 01:05:00 AM,-0.3013193487281123,0.984807753012208,89,1669
01/04/2023 01:06:00 AM,-0.3400546224146017,0.9781476007338056,80,162
01/04/2023 01:07:00 AM,-0.3297973114236248,0.9702957262759964,307,53
01/04/2023 01:08:00 AM,-0.2111122839604337,0.9612616959383188,274,493
01/04/2023 01:09:00 AM,-0.1805047525591229,0.9510565162951536,288,133
01/04/2023 01:10:00 AM,-0.2331259531629072,0.9396926207859084,77,222
01/04/2023 01:11:00 AM,-0.3032459735901834,0.9271838545667874,79,295
01/04/2023 01:12:00 AM,-0.2202442895166373,0.9135454576426008,279,348
01/04/2023 01:13:00 AM,-0.5697619214306071,0.898794046299167,87,1449
01/04/2023 01:14:00 AM,-0.6107772071532198,0.882947592858927,68,182
01/04/2023 01:15:00 AM,-0.3890157121522998,0.8660254037844387,274,921
01/04/2023 01:16:00 AM,-0.4654133567240343,0.848048096156426,76,325
01/04/2023 01:17:00 AM,-0.5653597793049808,0.8290375725550416,79,421
01/04/2023 01:18:00 AM,-0.677637091063345,0.8090169943749475,79,472
01/04/2023 01:19:00 AM,-0.5335229819769133,0.7880107536067219,278,603
01/04/2023 01:20:00 AM,-0.5703431751031669,0.766044443118978,59,177
01/04/2023 01:21:00 AM,-0.684874929337892,0.7431448254773942,78,483
01/04/2023 01:22:00 AM,-0.8096079679906407,0.7193398003386512,79,526
01/04/2023 01:23:00 AM,-0.5505132984388005,0.6946583704589973,275,1078
01/04/2023 01:24:00 AM,-0.8170270327110851,0.6691306063588582,84,1109
01/04/2023 01:25:00 AM,-1.0316074729580975,0.6427876096865394,83,895
01/04/2023 01:26:00 AM,-0.8652406395104885,0.6156614753256583,279,698
01/04/2023 01:27:00 AM,-0.8409101698548475,0.5877852522924731,318,153
01/04/2023 01:28:00 AM,-0.9267925666265714,0.5591929034707468,71,374
01/04/2023 01:29:00 AM,-1.0455840855293783,0.5299192642332049,76,506
01/04/2023 01:30:00 AM,-0.8755891446044197,0.5000000000000001,279,715
01/04/2023 01:31:00 AM,-0.7133777970081158,0.4694715627858908,280,683
01/04/2023 01:32:00 AM,-0.954092706078516,0.4383711467890774,82,1005
01/04/2023 01:33:00 AM,-0.8281409286556134,0.4067366430758002,284,537
01/04/2023 01:34:00 AM,-0.7468470737435444,0.3746065934159119,291,362
01/04/2023 01:35:00 AM,-1.1705256164601727,0.3420201433256688,85,1760
01/04/2023 01:36:00 AM,-0.916739526863801,0.3090169943749474,277,1060
01/04/2023 01:37:00 AM,-1.059950351610093,0.2756373558169991,76,609
01/04/2023 01:38:00 AM,-1.011347392256261,0.2419218955996676,304,245
01/04/2023 01:39:00 AM,-1.0752522899725103,0.2079116908177594,61,299
01/04/2023 01:40:00 AM,-1.1668608172443422,0.1736481776669304,69,405
01/04/2023 01:41:00 AM,-0.9553031899664056,0.1391731009600654,279,887
01/04/2023 01:42:00 AM,-1.0168729169883854,0.1045284632676534,60,292
01/04/2023 01:43:00 AM,-0.8016745763751034,0.0697564737441252,279,903
01/04/2023 01:44:00 AM,-0.918235870989914,0.034899496702501,73,504
01/04/2023 01:45:00 AM,-0.918235870989914,0.034899496702501,0,0
01/04/2023 01:46:00 AM,-0.918235870989914,0.034899496702501,0,0
01/04/2023 01:47:00 AM,-0.918235870989914,0.034899496702501,0,0
01/04/2023 01:48:00 AM,-0.918235870989914,0.034899496702501,0,0
01/04/2023 01:49:00 AM,-0.918235870989914,0.034899496702501,0,0
01/04/2023 01:50:00 AM,-0.918235870989914,0.034899496702501,0,0
01/04/2023 01:51:00 AM,-0.918235870989914,0.034899496702501,0,0
01/04/2023 01:52:00 AM,-0.918235870989914,0.034899496702501,0,0
01/04/2023 01:53:00 AM,-0.918235870989914,0.034899496702501,0,0
01/04/2023 01:54:00 AM,-0.918235870989914,0.034899496702501,0,0
01/04/2023 01:55:00 AM,-0.918235870989914,0.034899496702501,0,0
01/04/2023 01:56:00 AM,-0.918235870989914,0.034899496702501,0,0
01/04/2023 01:57:00 AM,-0.918235870989914,0.034899496702501,0,0
01/04/2023 01:58:00 AM,-0.918235870989914,0.034899496702501,0,0
01/04/2023 01:59:00 AM,-0.918235870989914,0.034899496702501,0,0
01/04/2023 02:00:00 AM,-1.0553868887753488,-0.034899496702501,63,637
01/04/2023 02:01:00 AM,-1.1140519261046584,-0.0697564737441252,59,282
01/04/2023 02:02:00 AM,-1.005275985204921,-0.1045284632676534,287,473
01/04/2023 02:03:00 AM,-1.0906807776977523,-0.1391731009600654,67,381
01/04/2023 02:04:00 AM,-1.1134867427954367,-0.1736481776669304,33,171
01/04/2023 02:05:00 AM,-1.3522956184569104,-0.2079116908177594,81,999
