Position Date Time,Longitude,Latitude,Heading,Average Speed
01/04/2023 12:24:00 PM,3.73015873015873,5.095123355760826,72,685
01/04/2023 12:25:00 PM,3.571428571428572,5.181557628225071,118,746
01/04/2023 12:26:00 PM,3.412698412698413,4.829753521714941,24,1597
01/04/2023 12:27:00 PM,3.253968253968254,5.296965420613607,161,2043
01/04/2023 12:28:00 PM,3.095238095238096,5.541002443344395,146,1204
01/04/2023 12:29:00 PM,2.9365079365079367,4.927637486537122,14,2624
01/04/2023 12:30:00 PM,2.7777777777777777,5.6552879161296215,167,3084
01/04/2023 12:31:00 PM,2.619047619047619,4.69063727916716,9,4049
01/04/2023 12:32:00 PM,2.4603174603174605,5.286989850338264,165,2555
01/04/2023 12:33:00 PM,2.301587301587302,5.352957787285556,112,709
01/04/2023 12:34:00 PM,2.1428571428571432,5.017620925371625,25,1535
01/04/2023 12:35:00 PM,1.984126984126984,5.25500350895804,146,1181
01/04/2023 12:36:00 PM,1.8253968253968256,4.77106009564419,18,2109
01/04/2023 12:37:00 PM,1.666666666666667,5.062501961323587,151,1373
01/04/2023 12:38:00 PM,1.507936507936508,5.677181495087485,165,2629
01/04/2023 12:39:00 PM,1.3492063492063493,5.173578738973032,17,2186
01/04/2023 12:40:00 PM,1.190476190476191,4.8353091720026375,25,1546
01/04/2023 12:41:00 PM,1.031746031746032,4.546334944279322,28,1364
01/04/2023 12:42:00 PM,0.8730158730158735,5.610399700577218,171,4456
01/04/2023 12:43:00 PM,0.7142857142857144,5.545079656888493,67,708
01/04/2023 12:44:00 PM,0.5555555555555554,4.852953460191122,12,2941
01/04/2023 12:45:00 PM,0.3968253968253972,4.99748047149405,132,887
01/04/2023 12:46:00 PM,0.2380952380952381,4.9270991349612565,66,717
01/04/2023 12:47:00 PM,0.0793650793650799,4.90503619800278,82,661
01/04/2023 12:48:00 PM,-0.079365079365079,4.994511189701573,119,752
01/04/2023 12:49:00 PM,-0.2380952380952381,4.910020586604832,61,742
01/04/2023 12:50:00 PM,-0.3968253968253963,4.814276657227699,58,765
01/04/2023 12:51:00 PM,-0.5555555555555554,5.004075630973268,140,1023
01/04/2023 12:52:00 PM,-0.7142857142857135,5.3854795178524215,157,1710
01/04/2023 12:53:00 PM,-0.8730158730158726,4.878887848267574,17,2198
01/04/2023 12:54:00 PM,-1.0317460317460316,5.35325244204872,161,2071
01/04/2023 12:55:00 PM,-1.1904761904761898,5.410548235373068,109,696
01/04/2023 12:56:00 PM,-1.3492063492063489,4.5611490871845,10,3579
01/04/2023 12:57:00 PM,-1.507936507936508,5.102968660181444,163,2338
01/04/2023 12:58:00 PM,-1.666666666666666,4.838149460288323,30,1277
01/04/2023 12:59:00 PM,-1.825396825396825,5.062714543280652,144,1137
01/04/2023 01:00:00 PM,-1.984126984126984,4.892962009679673,43,961
01/04/2023 01:01:00 PM,-2.1428571428571423,5.325271990746705,159,1906
01/04/2023 01:02:00 PM,-2.3015873015873014,5.177241589728399,46,897
01/04/2023 01:03:00 PM,-2.46031746031746,4.803761180766726,23,1680
01/04/2023 01:04:00 PM,-2.619047619047618,4.717173621725505,61,747
01/04/2023 01:05:00 PM,-2.7777777777777777,5.23950523202759,163,2260
01/04/2023 01:06:00 PM,-2.936507936507936,4.985428086336385,31,1239
01/04/2023 01:07:00 PM,-3.095238095238095,5.470546241189693,161,2113
01/04/2023 01:08:00 PM,-3.253968253968253,5.069123292480904,21,1787
01/04/2023 01:09:00 PM,-3.412698412698413,5.205809730335183,130,865
01/04/2023 01:10:00 PM,-3.571428571428571,5.2416713896274185,102,671
01/04/2023 01:11:00 PM,-3.730158730158729,4.637765750499531,14,2586
01/04/2023 01:12:00 PM,-3.888888888888889,5.039041145671061,158,1786
01/04/2023 01:13:00 PM,-4.047619047619048,4.865235701827392,42,973
01/04/2023 01:14:00 PM,-4.206349206349206,4.707087991821014,45,926
01/04/2023 01:15:00 PM,-4.365079365079364,4.778083095113093,114,718
01/04/2023 01:16:00 PM,-4.523809523809524,5.099732522260459,153,1484
01/04/2023 01:17:00 PM,-4.682539682539682,4.953451879346881,47,892
01/04/2023 01:18:00 PM,-4.84126984126984,5.0452717177626285,120,757
01/04/2023 01:19:00 PM,-5.0,4.248766585302699,11,3364
01/04/2023 01:20:00 PM,-5.0,4.248766585302699,0,0
01/04/2023 01:21:00 PM,-5.0,4.248766585302699,0,0
01/04/2023 01:22:00 PM,-5.0,4.248766585302699,0,0
01/04/2023 01:23:00 PM,-5.0,4.248766585302699,0,0
01/04/2023 01:24:00 PM,-5.0,4.248766585302699,0,0
01/04/2023 01:25:00 PM,-5.0,4.248766585302699,0,0
01/04/2023 01:26:00 PM,-5.0,4.248766585302699,0,0
01/04/2023 01:27:00 PM,-5.0,4.248766585302699,0,0
01/04/2023 01:28:00 PM,-5.0,4.248766585302699,0,0
01/04/2023 01:29:00 PM,-5.0,4.248766585302699,0,0
01/04/2023 01:30:00 PM,-5.0,4.248766585302699,0,0
01/04/2023 01:31:00 PM,-5.0,4.248766585302699,0,0
01/04/2023 01:32:00 PM,-5.0,4.248766585302699,0,0
01/04/2023 01:33:00 PM,-5.0,4.248766585302699,0,0
01/04/2023 01:34:00 PM,-5.0,4.248766585302699,0,0
01/04/2023 01:35:00 PM,-5.465335340361673,5.0,148,3657
01/04/2023 01:36:00 PM,-4.85661336830896,4.841269841269841,284,2597
01/04/2023 01:37:00 PM,-5.1970734304197626,4.682539682539683,65,1551
01/04/2023 01:38:00 PM,-4.921601705401977,4.523809523809524,299,1313
01/04/2023 01:39:00 PM,-5.393437259030722,4.365079365079366,71,2056
01/04/2023 01:40:00 PM,-5.864881699824513,4.206349206349207,71,2055
01/04/2023 01:41:00 PM,-4.973038681384449,4.047619047619048,280,3743
01/04/2023 01:42:00 PM,-4.277799293794185,3.888888888888889,282,2947
01/04/2023 01:43:00 PM,-4.958379776443007,3.73015873015873,76,2889
01/04/2023 01:44:00 PM,-5.436451853194982,3.571428571428572,71,2083
01/04/2023 01:45:00 PM,-5.106575837228351,3.412698412698413,295,1514
01/04/2023 01:46:00 PM,-5.179338527094636,3.253968253968254,24,723
01/04/2023 01:47:00 PM,-4.911331921251381,3.095238095238096,300,1288
01/04/2023 01:48:00 PM,-5.412521503386946,2.9365079365079367,72,2175
01/04/2023 01:49:00 PM,-5.059949128722399,2.7777777777777777,294,1600
01/04/2023 01:50:00 PM,-4.985079941849945,2.619047619047619,334,726
01/04/2023 01:51:00 PM,-5.047629697342802,2.4603174603174605,21,706
01/04/2023 01:52:00 PM,-5.077795336715884,2.301587301587302,10,669
01/04/2023 01:53:00 PM,-5.17274972795065,2.1428571428571432,30,766
01/04/2023 01:54:00 PM,-4.7466590158607325,1.984126984126984,290,1882
01/04/2023 01:55:00 PM,-4.827347585254763,1.8253968253968256,26,737
01/04/2023 01:56:00 PM,-5.422486807180942,1.666666666666667,75,2550
01/04/2023 01:57:00 PM,-4.389460292369368,1.507936507936508,278,4328
01/04/2023 01:58:00 PM,-5.3365469218321655,1.3492063492063493,80,3977
01/04/2023 01:59:00 PM,-5.123209578527178,1.190476190476191,306,1101
01/04/2023 02:00:00 PM,-5.075142779204198,1.031746031746032,343,687
01/04/2023 02:01:00 PM,-5.0576628706224245,0.8730158730158735,353,661
01/04/2023 02:02:00 PM,-5.330302595274868,0.7142857142857144,59,1306
01/04/2023 02:03:00 PM,-5.26385327653222,0.5555555555555554,337,712
01/04/2023 02:04:00 PM,-4.691159911925366,0.3968253968253972,285,2461
01/04/2023 02:05:00 PM,-5.084004954889908,0.2380952380952381,67,1755
01/04/2023 02:06:00 PM,-5.16113141245402,0.0793650793650799,25,731
01/04/2023 02:07:00 PM,-4.934983453134865,-0.079365079365079,305,1144
01/04/2023 02:08:00 PM,-5.216573736172087,-0.2380952380952381,60,1339
01/04/2023 02:09:00 PM,-4.958500653344389,-0.3968253968253963,301,1255
01/04/2023 02:10:00 PM,-4.859997241059342,-0.5555555555555554,328,773
01/04/2023 02:11:00 PM,-4.77130168654562,-0.7142857142857135,330,753
01/04/2023 02:12:00 PM,-4.893993299066873,-0.8730158730158726,37,831
01/04/2023 02:13:00 PM,-4.662943416747686,-1.0317460317460316,304,1161
01/04/2023 02:14:00 PM,-4.902662188060303,-1.1904761904761898,56,1190
01/04/2023 02:15:00 PM,-4.742078419577702,-1.3492063492063489,314,935
01/04/2023 02:16:00 PM,-5.5217178130820885,-1.507936507936508,78,3295
01/04/2023 02:17:00 PM,-5.348287041392358,-1.666666666666666,312,973
01/04/2023 02:18:00 PM,-5.301918759764252,-1.825396825396825,343,685
01/04/2023 02:19:00 PM,-5.078447466320726,-1.984126984126984,305,1135
01/04/2023 02:20:00 PM,-5.193723976216459,-2.1428571428571423,35,812
01/04/2023 02:21:00 PM,-5.314813363116246,-2.3015873015873014,37,826
01/04/2023 02:22:00 PM,-5.1923673914654245,-2.46031746031746,322,830
01/04/2023 02:23:00 PM,-4.651290316413621,-2.619047619047618,286,2333
01/04/2023 02:24:00 PM,-4.753723357957977,-2.7777777777777777,32,782
01/04/2023 02:25:00 PM,-5.269380090910906,-2.936507936507936,72,2232
01/04/2023 02:26:00 PM,-4.92894298984933,-3.095238095238095,294,1554
01/04/2023 02:27:00 PM,-5.08128394132977,-3.253968253968253,43,910
01/04/2023 02:28:00 PM,-5.429849355077209,-3.412698412698413,65,1584
01/04/2023 02:29:00 PM,-4.686745883976965,-3.571428571428571,282,3142
01/04/2023 02:30:00 PM,-4.699742206150261,-3.730158730158729,4,659
01/04/2023 02:31:00 PM,-4.3128324558122655,-3.888888888888889,292,1729
01/04/2023 02:32:00 PM,-4.767335146247364,-4.047619047619048,70,1990
01/04/2023 02:33:00 PM,-4.634468103163554,-4.206349206349206,320,856
01/04/2023 02:34:00 PM,-4.886062191404663,-4.365079365079364,57,1229
01/04/2023 02:35:00 PM,-4.5325726104397495,-4.523809523809524,294,1601
01/04/2023 02:36:00 PM,-5.208793267035401,-4.682539682539682,76,2868
01/04/2023 02:37:00 PM,-5.353723695592836,-4.84126984126984,42,889
01/04/2023 02:38:00 PM,-4.662138982461487,-5.0,282,2929
01/04/2023 02:39:00 PM,-4.662138982461487,-5.0,0,0
01/04/2023 02:40:00 PM,-4.662138982461487,-5.0,0,0
01/04/2023 02:41:00 PM,-4.662138982461487,-5.0,0,0
01/04/2023 02:42:00 PM,-4.662138982461487,-5.0,0,0
01/04/2023 02:43:00 PM,-4.662138982461487,-5.0,0,0
01/04/2023 02:44:00 PM,-4.662138982461487,-5.0,0,0
01/04/2023 02:45:00 PM,-4.662138982461487,-5.0,0,0
01/04/2023 02:46:00 PM,-4.662138982461487,-5.0,0,0
01/04/2023 02:47:00 PM,-4.662138982461487,-5.0,0,0
01/04/2023 02:48:00 PM,-4.662138982461487,-5.0,0,0
01/04/2023 02:49:00 PM,-4.662138982461487,-5.0,0,0
01/04/2023 02:50:00 PM,-4.662138982461487,-5.0,0,0
01/04/2023 02:51:00 PM,-4.662138982461487,-5.0,0,0
01/04/2023 02:52:00 PM,-4.662138982461487,-5.0,0,0
01/04/2023 02:53:00 PM,-4.662138982461487,-5.0,0,0
01/04/2023 02:54:00 PM,-5.0,-4.806550066273802,119,1608
01/04/2023 02:55:00 PM,-4.84126984126984,-5.29018087815271,341,2107
01/04/2023 02:56:00 PM,-4.682539682539682,-4.963705489708198,205,1502
01/04/2023 02:57:00 PM,-4.523809523809524,-5.250157462187739,331,1355
01/04/2023 02:58:00 PM,-4.365079365079364,-5.386275104661968,310,864
01/04/2023 02:59:00 PM,-4.206349206349206,-5.110014534254258,209,1318
01/04/2023 03:00:00 PM,-4.047619047619048,-5.063286785973952,253,682
01/04/2023 03:01:00 PM,-3.888888888888889,-5.177813223036176,305,808
01/04/2023 03:02:00 PM,-3.730158730158729,-4.702863174874398,198,2073
01/04/2023 03:03:00 PM,-3.571428571428571,-5.551491182752732,349,3576
01/04/2023 03:04:00 PM,-3.412698412698413,-5.337897872799983,216,1100
01/04/2023 03:05:00 PM,-3.253968253968253,-4.550064141127336,191,3328
01/04/2023 03:06:00 PM,-3.095238095238095,-5.248174295087313,347,2965
01/04/2023 03:07:00 PM,-2.936507936507936,-4.858518705574296,202,1742
01/04/2023 03:08:00 PM,-2.7777777777777777,-4.954324706295395,301,766
01/04/2023 03:09:00 PM,-2.619047619047618,-4.612487496086005,204,1560
01/04/2023 03:10:00 PM,-2.46031746031746,-5.377969940513287,348,3238
01/04/2023 03:11:00 PM,-2.3015873015873014,-5.324710003678151,251,690
01/04/2023 03:12:00 PM,-2.1428571428571423,-4.7700452464433125,195,2389
01/04/2023 03:13:00 PM,-1.984126984126984,-5.281276539274875,342,2216
01/04/2023 03:14:00 PM,-1.825396825396825,-5.130830791814954,226,904
01/04/2023 03:15:00 PM,-1.666666666666666,-4.692588202951471,199,1930
01/04/2023 03:16:00 PM,-1.507936507936508,-4.897911349208383,322,1073
01/04/2023 03:17:00 PM,-1.3492063492063489,-5.092464581982372,320,1038
01/04/2023 03:18:00 PM,-1.1904761904761898,-5.33063820101474,326,1184
01/04/2023 03:19:00 PM,-1.0317460317460316,-4.9592335032393615,203,1672
01/04/2023 03:20:00 PM,-0.8730158730158726,-4.7429231239801455,216,1110
01/04/2023 03:21:00 PM,-0.7142857142857135,-5.397694054295096,346,2790
01/04/2023 03:22:00 PM,-0.5555555555555554,-5.0180606013317455,202,1703
01/04/2023 03:23:00 PM,-0.3968253968253963,-4.898581787243696,233,821
01/04/2023 03:24:00 PM,-0.2380952380952381,-4.844636362950825,251,692
01/04/2023 03:25:00 PM,-0.079365079365079,-4.919483119097701,295,724
01/04/2023 03:26:00 PM,0.0793650793650799,-5.16869608173225,327,1222
01/04/2023 03:27:00 PM,0.2380952380952381,-5.021855633795911,227,893
01/04/2023 03:28:00 PM,0.3968253968253972,-4.748796717310874,210,1307
01/04/2023 03:29:00 PM,0.5555555555555554,-5.1453155251802976,338,1768
01/04/2023 03:30:00 PM,0.7142857142857144,-4.7995661859674525,204,1575
01/04/2023 03:31:00 PM,0.8730158730158735,-5.693446710231784,349,3760
01/04/2023 03:32:00 PM,1.031746031746032,-5.185355083183957,197,2204
01/04/2023 03:33:00 PM,1.190476190476191,-4.517270994723913,193,2844
01/04/2023 03:34:00 PM,1.3492063492063493,-4.7872548287176935,329,1296
01/04/2023 03:35:00 PM,1.507936507936508,-5.01589142747696,325,1151
01/04/2023 03:36:00 PM,1.666666666666667,-4.9650984155793285,252,688
01/04/2023 03:37:00 PM,1.8253968253968256,-4.98881757594786,278,662
01/04/2023 03:38:00 PM,1.984126984126984,-5.337815230560763,335,1587
01/04/2023 03:39:00 PM,2.1428571428571432,-4.549255511012691,191,3331
01/04/2023 03:40:00 PM,2.301587301587302,-5.103175041853002,344,2386
01/04/2023 03:41:00 PM,2.4603174603174605,-5.031274962632131,245,719
01/04/2023 03:42:00 PM,2.619047619047619,-5.563696151178714,343,2300
01/04/2023 03:43:00 PM,2.7777777777777777,-5.025756898861888,196,2322
01/04/2023 03:44:00 PM,2.9365079365079367,-4.649315010519744,202,1691
01/04/2023 03:45:00 PM,3.095238095238096,-5.265155199302448,345,2634
01/04/2023 03:46:00 PM,3.253968253968254,-5.677664899446068,338,1829
01/04/2023 03:47:00 PM,3.412698412698413,-5.400502119371105,209,1321
01/04/2023 03:48:00 PM,3.571428571428572,-5.058986266600818,204,1558
01/04/2023 03:49:00 PM,3.73015873015873,-4.701267583942968,203,1620
01/04/2023 03:50:00 PM,3.888888888888889,-4.978056415989391,330,1320
01/04/2023 03:51:00 PM,4.047619047619048,-5.197044579000991,324,1118
01/04/2023 03:52:00 PM,4.206349206349207,-4.870857188680606,205,1501
01/04/2023 03:53:00 PM,4.365079365079366,-5.256727791934453,337,1727
01/04/2023 03:54:00 PM,4.523809523809524,-5.012978883334811,213,1203
01/04/2023 03:55:00 PM,4.682539682539683,-5.242299416484095,325,1153
01/04/2023 03:56:00 PM,4.841269841269841,-5.170859801034774,245,718
01/04/2023 03:57:00 PM,5.0,-4.881454381341291,208,1366
01/04/2023 03:58:00 PM,5.0,-4.881454381341291,0,0
01/04/2023 03:59:00 PM,5.0,-4.881454381341291,0,0
01/04/2023 04:00:00 PM,5.0,-4.881454381341291,0,0
01/04/2023 04:01:00 PM,5.0,-4.881454381341291,0,0
01/04/2023 04:02:00 PM,5.0,-4.881454381341291,0,0
01/04/2023 04:03:00 PM,5.0,-4.881454381341291,0,0
01/04/2023 04:04:00 PM,5.0,-4.881454381341291,0,0
01/04/2023 04:05:00 PM,5.0,-4.881454381341291,0,0
01/04/2023 04:06:00 PM,5.0,-4.881454381341291,0,0
01/04/2023 04:07:00 PM,5.0,-4.881454381341291,0,0
01/04/2023 04:08:00 PM,5.0,-4.881454381341291,0,0
01/04/2023 04:09:00 PM,5.0,-4.881454381341291,0,0
01/04/2023 04:10:00 PM,5.0,-4.881454381341291,0,0
01/04/2023 04:11:00 PM,5.0,-4.881454381341291,0,0
01/04/2023 04:12:00 PM,5.0,-4.881454381341291,0,0
01/04/2023 04:13:00 PM,5.378320777154909,-5.0,287,1636
01/04/2023 04:14:00 PM,4.999356847469287,-4.84126984126984,112,1696
01/04/2023 04:15:00 PM,5.119342578579345,-4.682539682539682,217,823
01/04/2023 04:16:00 PM,4.664602303431351,-4.523809523809524,109,1989
01/04/2023 04:17:00 PM,5.230742641989567,-4.365079365079364,254,2429
01/04/2023 04:18:00 PM,5.313317270144457,-4.206349206349206,207,740
01/04/2023 04:19:00 PM,4.918150928945733,-4.047619047619048,111,1760
01/04/2023 04:20:00 PM,5.530617363001927,-3.888888888888889,255,2615
01/04/2023 04:21:00 PM,4.932130142665016,-3.730158730158729,104,2559
01/04/2023 04:22:00 PM,4.697691576651178,-3.571428571428571,124,1171
01/04/2023 04:23:00 PM,5.370465846164452,-3.412698412698413,256,2858
01/04/2023 04:24:00 PM,4.716510185064775,-3.253968253968253,103,2783
01/04/2023 04:25:00 PM,5.170066967304712,-3.095238095238095,250,1987
01/04/2023 04:26:00 PM,5.0008649102868015,-2.936507936507936,133,960
01/04/2023 04:27:00 PM,5.318715820204655,-2.7777777777777777,243,1470
01/04/2023 04:28:00 PM,4.711821928937903,-2.619047619047618,104,2596
01/04/2023 04:29:00 PM,5.566823688778831,-2.46031746031746,259,3599
01/04/2023 04:30:00 PM,5.059685672242404,-2.3015873015873014,107,2199
01/04/2023 04:31:00 PM,4.995110535858951,-2.1428571428571423,157,709
01/04/2023 04:32:00 PM,4.471161165882009,-1.984126984126984,106,2266
01/04/2023 04:33:00 PM,5.398250741485368,-1.825396825396825,260,3894
01/04/2023 04:34:00 PM,5.086410727623728,-1.666666666666666,116,1449
01/04/2023 04:35:00 PM,5.057826470523124,-1.507936507936508,169,668
01/04/2023 04:36:00 PM,5.54335780302784,-1.3492063492063489,251,2115
01/04/2023 04:37:00 PM,4.610556709856859,-1.1904761904761898,99,3918
01/04/2023 04:38:00 PM,5.313357231086886,-1.0317460317460316,257,2984
01/04/2023 04:39:00 PM,4.897512279706033,-0.8730158730158726,110,1843
01/04/2023 04:40:00 PM,5.283561216963705,-0.7142857142857135,247,1729
01/04/2023 04:41:00 PM,5.141811583314112,-0.5555555555555554,138,881
01/04/2023 04:42:00 PM,5.376357559402692,-0.3968253968253963,235,1173
01/04/2023 04:43:00 PM,5.186630840669489,-0.2380952380952381,129,1024
01/04/2023 04:44:00 PM,4.381458616209368,-0.079365079365079,101,3399
01/04/2023 04:45:00 PM,4.615350673037317,0.0793650793650799,235,1171
01/04/2023 04:46:00 PM,5.047811341019908,0.2380952380952381,249,1908
01/04/2023 04:47:00 PM,5.06127600402312,0.3968253968253972,184,659
01/04/2023 04:48:00 PM,5.197287612695428,0.5555555555555554,220,865
01/04/2023 04:49:00 PM,4.75826722947307,0.7142857142857144,109,1933
01/04/2023 04:50:00 PM,5.103243910022568,0.8730158730158735,245,1573
01/04/2023 04:51:00 PM,4.976094343244926,1.031746031746032,141,842
01/04/2023 04:52:00 PM,5.195548856833971,1.190476190476191,234,1121
01/04/2023 04:53:00 PM,4.91405202719281,1.3492063492063493,119,1338
01/04/2023 04:54:00 PM,4.8804160946072415,1.507936507936508,168,672
01/04/2023 04:55:00 PM,5.152432426686546,1.666666666666667,239,1304
01/04/2023 04:56:00 PM,4.979836734987764,1.8253968253968256,132,971
01/04/2023 04:57:00 PM,4.538769427576444,1.984126984126984,109,1940
01/04/2023 04:58:00 PM,5.076671616706995,2.1428571428571432,253,2321
01/04/2023 04:59:00 PM,5.528071025075556,2.301587301587302,250,1980
01/04/2023 05:00:00 PM,5.415996185333076,2.4603174603174605,144,804
01/04/2023 05:01:00 PM,5.01773077062355,2.619047619047619,111,1774
01/04/2023 05:02:00 PM,4.376159082483723,2.7777777777777777,103,2735
01/04/2023 05:03:00 PM,4.593128949341609,2.9365079365079367,233,1112
01/04/2023 05:04:00 PM,4.709685902680082,3.095238095238096,216,815
01/04/2023 05:05:00 PM,5.182731843348492,3.253968253968254,251,2064
01/04/2023 05:06:00 PM,5.402859573519253,3.412698412698413,234,1123
01/04/2023 05:07:00 PM,4.739479316628924,3.571428571428572,103,2820
01/04/2023 05:08:00 PM,4.721123653843629,3.73015873015873,173,661
01/04/2023 05:09:00 PM,4.666726365376346,3.888888888888889,161,694
01/04/2023 05:10:00 PM,4.920668548190337,4.047619047619048,237,1238
01/04/2023 05:11:00 PM,4.495282336012832,4.206349206349207,110,1876
01/04/2023 05:12:00 PM,5.09106648327957,4.365079365079366,255,2547
01/04/2023 05:13:00 PM,4.915947937179972,4.523809523809524,132,977
01/04/2023 05:14:00 PM,4.672109542088033,4.682539682539683,123,1202
01/04/2023 05:15:00 PM,4.920658071819584,4.841269841269841,237,1218
01/04/2023 05:16:00 PM,5.180174499886787,5.0,238,1256
01/04/2023 05:17:00 PM,5.180174499886787,5.0,0,0
01/04/2023 05:18:00 PM,5.180174499886787,5.0,0,0
01/04/2023 05:19:00 PM,5.180174499886787,5.0,0,0
01/04/2023 05:20:00 PM,5.180174499886787,5.0,0,0
01/04/2023 05:21:00 PM,5.180174499886787,5.0,0,0
01/04/2023 05:22:00 PM,5.180174499886787,5.0,0,0
01/04/2023 05:23:00 PM,5.180174499886787,5.0,0,0
01/04/2023 05:24:00 PM,5.180174499886787,5.0,0,0
01/04/2023 05:25:00 PM,5.180174499886787,5.0,0,0
01/04/2023 05:26:00 PM,5.180174499886787,5.0,0,0
01/04/2023 05:27:00 PM,5.180174499886787,5.0,0,0
01/04/2023 05:28:00 PM,5.180174499886787,5.0,0,0
01/04/2023 05:29:00 PM,5.180174499886787,5.0,0,0
01/04/2023 05:30:00 PM,5.180174499886787,5.0,0,0
01/04/2023 05:31:00 PM,5.180174499886787,5.0,0,0
01/04/2023 05:32:00 PM,5.0,5.269252759429758,146,1340
01/04/2023 05:33:00 PM,4.841269841269841,5.056190135448186,36,1099
01/04/2023 05:34:00 PM,4.682539682539683,4.645916433325295,21,1821
01/04/2023 05:35:00 PM,4.523809523809524,4.956391112409286,152,1443
01/04/2023 05:36:00 PM,4.365079365079366,4.721083161017346,34,1174
01/04/2023 05:37:00 PM,4.206349206349207,5.100426729529907,157,1702
01/04/2023 05:38:00 PM,4.047619047619048,5.0442684308097245,70,695
01/04/2023 05:39:00 PM,3.888888888888889,5.183425016412246,131,872
01/04/2023 05:40:00 PM,3.73015873015873,4.804698729964231,22,1700
01/04/2023 05:41:00 PM,3.571428571428572,5.2514936436913455,160,1963
01/04/2023 05:42:00 PM,3.412698412698413,4.894238753393974,23,1618
01/04/2023 05:43:00 PM,3.253968253968254,4.936746830342586,104,678
01/04/2023 05:44:00 PM,3.095238095238096,4.9794256132760655,105,678
01/04/2023 05:45:00 PM,2.9365079365079367,4.564984100774921,20,1837
01/04/2023 05:46:00 PM,2.7777777777777777,4.857494276458226,151,1377
01/04/2023 05:47:00 PM,2.619047619047619,5.045945466857581,139,1019
01/04/2023 05:48:00 PM,2.4603174603174605,4.87024151057634,42,979
01/04/2023 05:49:00 PM,2.301587301587302,5.297465315767817,159,1887
01/04/2023 05:50:00 PM,2.1428571428571432,4.238376795613572,8,4436
01/04/2023 05:51:00 PM,1.984126984126984,4.753542884947189,162,2232
01/04/2023 05:52:00 PM,1.8253968253968256,5.175192665342464,159,1865
01/04/2023 05:53:00 PM,1.666666666666667,5.416561270008818,146,1195
01/04/2023 05:54:00 PM,1.507936507936508,4.971992899418267,19,1954
01/04/2023 05:55:00 PM,1.3492063492063493,4.810129035996296,44,937
01/04/2023 05:56:00 PM,1.190476190476191,4.896442205784971,118,746
01/04/2023 05:57:00 PM,1.031746031746032,4.802884145130881,59,761
01/04/2023 05:58:00 PM,0.8730158730158735,4.502282487112097,27,1407
01/04/2023 05:59:00 PM,0.7142857142857144,4.5828611699373685,116,735
01/04/2023 06:00:00 PM,0.5555555555555554,5.189805302421608,165,2598
01/04/2023 06:01:00 PM,0.3968253968253972,4.6177426535073485,15,2458
01/04/2023 06:02:00 PM,0.2380952380952381,4.900259875447122,150,1341
01/04/2023 06:03:00 PM,0.0793650793650799,5.251951530956413,155,1597
01/04/2023 06:04:00 PM,-0.079365079365079,5.159733586744888,59,758
01/04/2023 06:05:00 PM,-0.2380952380952381,5.870066019654644,167,3014
01/04/2023 06:06:00 PM,-0.3968253968253963,5.084997532037402,11,3317
01/04/2023 06:07:00 PM,-0.5555555555555554,5.06568998504309,83,659
01/04/2023 06:08:00 PM,-0.7142857142857135,4.806697483774773,31,1257
01/04/2023 06:09:00 PM,-0.8730158730158726,4.983305707594008,138,982
01/04/2023 06:10:00 PM,-1.0317460317460316,4.867420987604628,53,812
01/04/2023 06:11:00 PM,-1.1904761904761898,4.7141422741829,46,912
01/04/2023 06:12:00 PM,-1.3492063492063489,4.894139296160383,138,992
01/04/2023 06:13:00 PM,-1.507936507936508,5.190152133501221,151,1390
01/04/2023 06:14:00 PM,-1.666666666666666,5.013519956346256,41,982
01/04/2023 06:15:00 PM,-1.825396825396825,5.098052827159019,118,742
01/04/2023 06:16:00 PM,-1.984126984126984,4.729023114546711,23,1663
01/04/2023 06:17:00 PM,-2.1428571428571423,5.185155536126349,160,1999
01/04/2023 06:18:00 PM,-2.3015873015873014,4.860530393762301,26,1495
01/04/2023 06:19:00 PM,-2.46031746031746,5.229382971648385,156,1662
01/04/2023 06:20:00 PM,-2.619047619047618,5.131779280328273,58,769
01/04/2023 06:21:00 PM,-2.7777777777777777,4.77975836418246,24,1598
01/04/2023 06:22:00 PM,-2.936507936507936,4.787970872253144,92,656
01/04/2023 06:23:00 PM,-3.095238095238095,4.931086751238362,132,883
01/04/2023 06:24:00 PM,-3.253968253968253,4.9113369675227485,82,660
01/04/2023 06:25:00 PM,-3.412698412698413,4.970570442408953,110,699
01/04/2023 06:26:00 PM,-3.571428571428571,4.868799608941557,57,779
01/04/2023 06:27:00 PM,-3.730158730158729,4.852787555066819,84,658
01/04/2023 06:28:00 PM,-3.888888888888889,5.045773714878128,140,1033
01/04/2023 06:29:00 PM,-4.047619047619048,4.997980565856858,73,684
01/04/2023 06:30:00 PM,-4.206349206349206,4.7968482005526685,38,1059
01/04/2023 06:31:00 PM,-4.365079365079364,4.6994236691265,58,769
01/04/2023 06:32:00 PM,-4.523809523809524,4.712403061179062,94,657
01/04/2023 06:33:00 PM,-4.682539682539682,5.505267554484732,168,3349
01/04/2023 06:34:00 PM,-4.84126984126984,5.009072954234847,17,2157
01/04/2023 06:35:00 PM,-5.0,5.104724120054924,121,765
01/04/2023 06:36:00 PM,-5.0,5.104724120054924,0,0
01/04/2023 06:37:00 PM,-5.0,5.104724120054924,0,0
01/04/2023 06:38:00 PM,-5.0,5.104724120054924,0,0
01/04/2023 06:39:00 PM,-5.0,5.104724120054924,0,0
